19,1774980426.415560,,,313.40999603271500,9.921299934387210,34.6575428091022,-21298030.0,1.719499945640560,0.0001470959978178,0.0219000000506639
19,1774980516.732610,,,323.91998291015600,9.826199531555180,34.64842802122490,-21294208.0,1.628999948501590,0.0001416479935869,0.0146000003442168
19,1774980607.7354100,,,333.8399887084960,9.729299545288090,34.644381962999300,-21296120.0,1.628999948501590,0.0001743360044201,0.0073000001721084
19,1774980698.5836800,,,343.8800048828130,9.696499824523930,34.64310655568610,-21296120.0,1.53849995136261,0.0001398320018779,0.0146000003442168
19,1774980789.5323800,,,353.61000061035200,9.607399940490720,34.63152021926400,-21298030.0,1.53849995136261,0.0001452800061088,0.0146000003442168
19,1774980880.3689000,,,362.98999786377000,9.458700180053710,34.61784909692120,-21298030.0,1.53849995136261,0.0001507279957877,0.0146000003442168
19,1774980971.3970900,,,371.72000885009800,9.441499710083010,34.615162183837800,-21298030.0,1.719499945640560,0.0001434639998478,0.0073000001721084
19,1774981061.5709200,,,380.9500122070310,9.282099723815920,34.592612210099700,-21298030.0,1.9005000591278100,0.0001561760000186,0.0146000003442168
19,1774981152.3996300,,,391.0599899291990,9.158699989318850,34.57441405565210,-21294208.0,1.991000056266790,0.0001961280067916,0.0146000003442168
19,1774981243.3721000,,,402.3699951171880,8.963399887084960,34.551605006688800,-21296120.0,1.9005000591278100,0.0002179199946112,0.0146000003442168
19,1774981333.511080,,,413.69998931884800,8.953700065612790,34.551932596700600,-21296120.0,1.9005000591278100,0.0002033920027315,0.0146000003442168
19,1774981424.4224200,,,424.900016784668,8.821200370788570,34.536551628717200,-21299942.0,2.0815000534057600,0.0002070240007014,0.0146000003442168
19,1774981514.5472400,,,435.84999084472700,8.733799934387210,34.52921443470410,-21294208.0,1.991000056266790,0.0002233679988421,0.0
19,1774981604.942140,,,445.8599853515630,8.605600357055660,34.518443199492900,-21298030.0,1.991000056266790,0.000225184005103,0.0146000003442168
19,1774981695.932310,,,455.5899810791020,8.59589958190918,34.51674986260470,-21298030.0,2.0815000534057600,0.0002506079908926,0.0073000001721084
19,1774981785.9969500,,,465.7099914550780,8.588399887084960,34.5161086067078,-21296120.0,2.0815000534057600,0.0002070240007014,0.0146000003442168
19,1774981876.0884100,,,475.5500030517580,8.589799880981450,34.514628456303700,-21296120.0,1.991000056266790,0.0001979439985007,0.0073000001721084
19,1774981966.9749800,,,486.6600036621090,8.401100158691410,34.512957931853600,-21288472.0,2.171999931335450,0.0001943120005307,0.0146000003442168
19,1774982057.9240400,,,496.6600036621090,8.324299812316900,34.50239303837270,-21286560.0,2.0815000534057600,0.0001761519961291,0.0146000003442168
19,1774982148.9375900,,,506.5900039672850,8.285300254821780,34.49876953714640,-21290384.0,2.262500047683720,0.0001688880001893,0.0073000001721084
19,1774982239.8619400,,,515.8599853515630,8.24120044708252,34.49680839331550,-21296120.0,1.991000056266790,0.0001779680023901,0.0073000001721084
19,1774982330.0727200,,,525.5400085449220,8.095800399780270,34.49099421668800,-21292296.0,2.171999931335450,0.0001834160066209,0.0073000001721084
19,1774982420.2822900,,,536.609992980957,8.062999725341800,34.48386622264320,-21292296.0,2.3529999256134000,0.0001616240042494,0.0073000001721084
19,1774982511.2506700,,,549.4900131225590,7.976099967956540,34.48012260082440,-21290384.0,2.171999931335450,0.0001525440020486,0.0
19,1774982601.4050300,,,562.0600128173830,7.86460018157959,34.47629992246450,-21294208.0,2.3529999256134000,0.0001616240042494,0.0073000001721084
19,1774982692.4250500,,,574.4200134277340,7.834199905395510,34.47285644667410,-21290384.0,2.262500047683720,0.0001743360044201,0.0073000001721084
19,1774982782.5080000,,,587.0399856567380,7.821400165557860,34.47128501907060,-21292296.0,2.44350004196167,0.0001452800061088,0.0146000003442168
19,1774982872.6001000,,,598.6899948120120,7.713600158691410,34.464611682710400,-21298030.0,2.262500047683720,0.000132568005938,0.0073000001721084
19,1774982963.566930,,,609.3600082397460,7.6209001541137700,34.45792873147190,-21294208.0,2.5339999198913600,0.000138015995617,0.0073000001721084
19,1774983053.6583300,,,620.1699829101560,7.447800159454350,34.450364945542300,-21290384.0,2.3529999256134000,0.0001398320018779,0.0146000003442168
19,1774983143.736080,,,631.8099975585940,7.380499839782720,34.44816776816270,-21290384.0,2.3529999256134000,0.000132568005938,0.0146000003442168
19,1774983234.7063900,,,644.8100280761720,7.299099922180180,34.443068490819400,-21288472.0,2.3529999256134000,0.0001616240042494,0.0146000003442168
19,1774983325.618100,,,657.3300170898440,7.265699863433840,34.43851749358360,-21290384.0,2.44350004196167,0.0002015759964706,0.0146000003442168
19,1774983415.6496900,,,668.9800262451170,7.313399791717530,34.43783496871650,-21288472.0,2.262500047683720,0.0001670719939284,0.0073000001721084
19,1774983506.6185000,,,682.1700286865230,7.290800094604490,34.43923096682310,-21290384.0,2.5339999198913600,0.0001852319983299,0.0146000003442168
19,1774983597.5827300,,,694.2299652099610,7.233099937438970,34.43874951532210,-21290384.0,2.44350004196167,0.0001870480045909,0.0
19,1774983688.5898100,,,706.8499755859380,7.1392998695373500,34.43630458538050,-21288472.0,2.3529999256134000,0.0002524240117054,0.0073000001721084
19,1774983779.4124800,,,718.8099670410160,7.0980000495910600,34.43108427988820,-21282738.0,2.624500036239620,0.0001943120005307,0.0146000003442168
19,1774983870.3851900,,,731.5299987792970,7.066999912261960,34.4322843303829,-21277002.0,2.5339999198913600,0.0002197360008722,0.0146000003442168
19,1774983961.1967500,,,745.0599670410160,7.081500053405760,34.43378116481220,-21284650.0,2.7149999141693100,0.0002651360118761,0.0073000001721084
19,1774984052.0421800,,,757.6399993896480,7.054200172424320,34.43454587985770,-21290384.0,2.5339999198913600,0.0002905600122176,0.0146000003442168
19,1774984143.019230,,,770.1399993896480,7.030700206756590,34.42983359082520,-21288472.0,2.5339999198913600,0.0002596880076453,0.0146000003442168
19,1774984233.8637700,,,781.8000030517580,6.774600028991700,34.421946081900200,-21284650.0,2.3529999256134000,0.0001525440020486,0.0
19,1774984323.9574600,,,794.4200134277340,6.761199951171880,34.41658432187870,-21284650.0,2.5339999198913600,0.0001707040064502,0.0146000003442168
19,1774984414.0473300,,,807.2699737548830,6.693699836730960,34.41949351372830,-21290384.0,2.624500036239620,0.0003359600086696,0.0146000003442168
19,1774984505.0128200,,,820.1000213623050,6.6479997634887700,34.420465129153700,-21286560.0,2.44350004196167,0.0002506079908926,0.0073000001721084
19,1774984595.0937200,,,830.989990234375,6.456600189208980,34.4187117627912,-21290384.0,2.805500030517580,0.0002506079908926,0.0146000003442168
19,1774984685.9930100,,,841.9200134277340,6.407100200653080,34.41444309389500,-21280826.0,2.805500030517580,0.0005175599944777,0.0146000003442168
19,1774984776.816800,,,853.9199829101560,6.23390007019043,34.41568773008740,-21288472.0,2.8959999084472700,0.0002778480120468,0.0073000001721084
19,1774984867.83313,,,865.260009765625,6.184599876403810,34.4090055288495,-21288472.0,2.7149999141693100,0.0002705839870031,0.0146000003442168
19,1774984957.8681300,,,876.5000152587890,6.167300224304200,34.40853340692060,-21290384.0,2.805500030517580,0.0002705839870031,0.0146000003442168
19,1774985048.8934600,,,888.0899810791020,6.135700225830080,34.40810527797130,-21290384.0,2.805500030517580,0.0002469760074745,0.0073000001721084
19,1774985139.906950,,,899.0399932861330,6.1168999671936000,34.406712106809500,-21280826.0,2.5339999198913600,0.0002360799990128,0.0
19,1774985230.8394200,,,910.4799652099610,6.106800079345700,34.40604973575220,-21286560.0,2.805500030517580,0.0002633199910633,0.0146000003442168
19,1774985321.6919600,,,922.509994506836,5.986000061035160,34.406848141715800,-21280826.0,2.8959999084472700,0.0002705839870031,0.0146000003442168
19,1774985412.4179100,,,934.1899871826170,5.918099880218510,34.40470504779320,-21278914.0,2.8959999084472700,0.0002052079944405,0.0
19,1774985502.5185900,,,946.1799621582030,5.901100158691410,34.403432920422600,-21278914.0,2.624500036239620,0.0002397119969828,0.0
19,1774985592.601470,,,958.1300354003910,5.9116997718811000,34.40295534285810,-21278914.0,2.7149999141693100,0.000228816003073,0.0146000003442168
19,1774985683.4996300,,,965.2200317382810,5.881100177764890,34.403275018601500,-21288472.0,2.44350004196167,0.0002378960052737,-0.0073000001721084
19,1774992908.2749000,,,9.559999704360960,15.989999771118200,34.93856711851710,283846304.0,1.9005000591278100,0.0004249440098647,1.27020001411438
19,1774992998.4510500,,,21.1299991607666,15.57009983062740,34.911402377123300,62446952.0,2.0815000534057600,0.0005793040036223,1.000100016593930
19,1774993088.5027500,,,32.99999952316280,15.411999702453600,34.89469611572600,4391130.0,2.0815000534057600,0.0006156240124255,0.6570000052452090
19,1774993179.3233300,,,44.629998207092300,15.36740016937260,34.890448763577300,-13653221.0,2.171999931335450,0.0006592079880647,0.5037000179290770
